Bandit,Reward,Algorithm
3,5.989058472281759,ThompsonSampling
3,4.019102032045419,ThompsonSampling
3,3.781198662059238,ThompsonSampling
3,2.677974081914961,ThompsonSampling
3,3.7453148645913803,ThompsonSampling
3,2.4922738812881704,ThompsonSampling
3,2.895990739938356,ThompsonSampling
3,5.231064319443237,ThompsonSampling
3,4.381616979120807,ThompsonSampling
3,5.154938118677574,ThompsonSampling
3,5.699889161916495,ThompsonSampling
3,3.7015276110487783,ThompsonSampling
3,3.071647201991855,ThompsonSampling
3,3.6662234627614843,ThompsonSampling
3,6.122517307202767,ThompsonSampling
3,3.3100904839687404,ThompsonSampling
3,4.293234518346093,ThompsonSampling
3,3.779179339722644,ThompsonSampling
3,4.760583931087308,ThompsonSampling
3,3.701701388693783,ThompsonSampling
3,4.623199534637845,ThompsonSampling
3,5.626524419160441,ThompsonSampling
3,4.625407042886145,ThompsonSampling
3,4.948417601073101,ThompsonSampling
3,5.017513946509755,ThompsonSampling
3,3.517695851621564,ThompsonSampling
3,4.869596859209624,ThompsonSampling
3,3.6040940514966557,ThompsonSampling
3,3.9441954773834733,ThompsonSampling
3,2.9007808865140925,ThompsonSampling
3,4.146581706412944,ThompsonSampling
3,4.385724404302146,ThompsonSampling
3,4.33031415775414,ThompsonSampling
3,4.432138425138174,ThompsonSampling
3,4.697549544393374,ThompsonSampling
3,3.491726325791669,ThompsonSampling
3,2.945445627333155,ThompsonSampling
3,2.5441502500121635,ThompsonSampling
3,4.068662884342704,ThompsonSampling
3,3.979199140695565,ThompsonSampling
3,3.2067088430792534,ThompsonSampling
3,3.7792832324292016,ThompsonSampling
3,3.7624310109181547,ThompsonSampling
3,3.390528408567149,ThompsonSampling
3,3.417174481228376,ThompsonSampling
3,5.551654714798703,ThompsonSampling
3,2.3991916611054247,ThompsonSampling
3,4.311891159741187,ThompsonSampling
3,4.344759581485013,ThompsonSampling
3,2.3985147304755223,ThompsonSampling
3,3.4106362840877757,ThompsonSampling
3,3.8576212885770427,ThompsonSampling
3,3.5546595402199515,ThompsonSampling
3,2.476457860790111,ThompsonSampling
3,4.642124791963663,ThompsonSampling
3,2.6214534294793586,ThompsonSampling
3,3.7374104869898384,ThompsonSampling
3,2.799964778461706,ThompsonSampling
3,5.614271020707391,ThompsonSampling
3,5.455802256345619,ThompsonSampling
3,3.2640518136193717,ThompsonSampling
3,2.257503130436807,ThompsonSampling
3,2.9884374521815933,ThompsonSampling
3,3.4525509915970294,ThompsonSampling
3,4.376734250731902,ThompsonSampling
3,4.222159787028664,ThompsonSampling
3,5.324218062308642,ThompsonSampling
3,4.812773294811408,ThompsonSampling
3,3.173825378213076,ThompsonSampling
3,3.3791790058755775,ThompsonSampling
3,2.6915405915966417,ThompsonSampling
3,5.526299823038787,ThompsonSampling
3,5.180414137852238,ThompsonSampling
3,3.314719803758824,ThompsonSampling
3,4.645275136058033,ThompsonSampling
3,3.8165780233749804,ThompsonSampling
3,2.3771224686883956,ThompsonSampling
3,4.488275094234743,ThompsonSampling
3,2.958455539817282,ThompsonSampling
3,3.6957330900964895,ThompsonSampling
3,2.8912130725889575,ThompsonSampling
3,4.024582565069239,ThompsonSampling
3,4.670528386567637,ThompsonSampling
3,5.714515262023296,ThompsonSampling
3,3.823076507798803,ThompsonSampling
3,3.7426028194993415,ThompsonSampling
3,2.2150164964148717,ThompsonSampling
3,3.756025654374294,ThompsonSampling
3,2.294350242584477,ThompsonSampling
3,2.793217984779388,ThompsonSampling
3,3.6511776103431295,ThompsonSampling
3,3.523876303782551,ThompsonSampling
3,3.504977636896583,ThompsonSampling
3,4.491712358615921,ThompsonSampling
3,4.977084900838638,ThompsonSampling
3,2.9845197711435865,ThompsonSampling
3,4.7781772948535846,ThompsonSampling
3,3.7932917281664897,ThompsonSampling
3,2.993433405937515,ThompsonSampling
3,4.248051328599622,ThompsonSampling
3,4.189018383721242,ThompsonSampling
3,4.484735455472876,ThompsonSampling
3,2.9024336326551534,ThompsonSampling
3,3.8030870728739052,ThompsonSampling
3,4.146780640836974,ThompsonSampling
3,4.542446275898734,ThompsonSampling
3,3.535690585227564,ThompsonSampling
3,4.252983792059904,ThompsonSampling
3,3.6425342856093277,ThompsonSampling
3,5.981216527458095,ThompsonSampling
3,4.723042557235274,ThompsonSampling
3,4.318835750800887,ThompsonSampling
3,2.9211872349167463,ThompsonSampling
3,2.8341847198898,ThompsonSampling
3,4.408159446972671,ThompsonSampling
3,3.2709173151765305,ThompsonSampling
3,3.0374000653883266,ThompsonSampling
3,2.693845431431937,ThompsonSampling
3,3.8099558259561745,ThompsonSampling
3,4.8889310503614745,ThompsonSampling
3,3.527628703887917,ThompsonSampling
3,3.8647309114716113,ThompsonSampling
3,3.4341441849549295,ThompsonSampling
3,4.566005092255954,ThompsonSampling
3,5.316723517612522,ThompsonSampling
3,3.3325070986157073,ThompsonSampling
3,4.6155472407786595,ThompsonSampling
3,3.415086282580019,ThompsonSampling
3,5.026882774924069,ThompsonSampling
3,4.468151884494123,ThompsonSampling
3,2.865687926887314,ThompsonSampling
3,5.309771968903516,ThompsonSampling
3,5.229752741548679,ThompsonSampling
3,6.097450340795952,ThompsonSampling
3,3.079648978625724,ThompsonSampling
3,4.982816080386917,ThompsonSampling
3,4.387114435129133,ThompsonSampling
3,2.8591588680426376,ThompsonSampling
3,2.347189767375568,ThompsonSampling
3,3.5233012692703713,ThompsonSampling
3,4.178541872597057,ThompsonSampling
3,3.7375786684408925,ThompsonSampling
3,2.4747776156395327,ThompsonSampling
3,4.291467691402604,ThompsonSampling
3,3.78332994763124,ThompsonSampling
3,3.037907294383392,ThompsonSampling
3,2.1147292217492044,ThompsonSampling
3,4.808230820684021,ThompsonSampling
3,3.8583730561366782,ThompsonSampling
3,3.485430640603712,ThompsonSampling
3,4.727342014736958,ThompsonSampling
3,3.808665910059612,ThompsonSampling
3,2.681675162959696,ThompsonSampling
3,4.341161096778117,ThompsonSampling
3,4.512866400323312,ThompsonSampling
3,5.475913513756657,ThompsonSampling
3,4.097208897735847,ThompsonSampling
3,5.623302096381376,ThompsonSampling
3,2.7648496347233245,ThompsonSampling
3,4.533276068880915,ThompsonSampling
3,4.254470920409163,ThompsonSampling
3,4.572229635181939,ThompsonSampling
3,4.380197821557465,ThompsonSampling
3,3.341087333851475,ThompsonSampling
3,4.506201204465459,ThompsonSampling
3,4.900277016291323,ThompsonSampling
3,5.520252796671549,ThompsonSampling
3,1.9341887251941197,ThompsonSampling
3,3.446580128009618,ThompsonSampling
3,3.4761955781478955,ThompsonSampling
3,4.899222956703843,ThompsonSampling
3,4.9198455605355775,ThompsonSampling
3,3.023612477574857,ThompsonSampling
3,5.466078731020098,ThompsonSampling
3,4.203601368077753,ThompsonSampling
3,1.9374485105919437,ThompsonSampling
3,5.1303414490274895,ThompsonSampling
3,4.254799300996099,ThompsonSampling
3,3.824923674183365,ThompsonSampling
3,3.410271544202653,ThompsonSampling
3,3.365965007796463,ThompsonSampling
3,3.439638362954799,ThompsonSampling
3,4.470970863706098,ThompsonSampling
3,3.494130546111934,ThompsonSampling
3,4.998622113883577,ThompsonSampling
3,4.613431450095657,ThompsonSampling
3,4.104240098356229,ThompsonSampling
3,4.366521617118198,ThompsonSampling
3,4.385790807751764,ThompsonSampling
3,3.1111704436624934,ThompsonSampling
3,4.942459686792639,ThompsonSampling
3,4.34222822707037,ThompsonSampling
3,4.752783801909971,ThompsonSampling
3,4.592622757934072,ThompsonSampling
3,4.79505955448077,ThompsonSampling
3,2.9017088541674756,ThompsonSampling
3,3.2460340667770446,ThompsonSampling
3,4.788716478371911,ThompsonSampling
3,3.9915181726881905,ThompsonSampling
3,3.3824688159634637,ThompsonSampling
3,3.031080875541848,ThompsonSampling
3,4.938101366277122,ThompsonSampling
3,2.20354528217415,ThompsonSampling
3,5.242346198113095,ThompsonSampling
3,2.8283495178293063,ThompsonSampling
3,3.3637102928492277,ThompsonSampling
3,5.069705403631241,ThompsonSampling
3,4.190229968002294,ThompsonSampling
3,2.411124231794144,ThompsonSampling
3,3.2969514412996617,ThompsonSampling
3,3.711449023896711,ThompsonSampling
3,3.7618366431282753,ThompsonSampling
3,3.288446758928992,ThompsonSampling
3,4.1254709107124174,ThompsonSampling
3,3.768558787082323,ThompsonSampling
3,4.2381019946690275,ThompsonSampling
3,4.760441695647097,ThompsonSampling
3,2.4984374838858954,ThompsonSampling
3,3.9023961478687976,ThompsonSampling
3,4.253527487310244,ThompsonSampling
3,5.098278477842588,ThompsonSampling
3,4.7460363773360275,ThompsonSampling
3,4.7017300371057225,ThompsonSampling
3,4.239102405381326,ThompsonSampling
3,3.925717598576757,ThompsonSampling
3,3.915261330530961,ThompsonSampling
3,3.8328358099551862,ThompsonSampling
3,4.685828905094132,ThompsonSampling
3,4.351770190363145,ThompsonSampling
3,3.945307143778185,ThompsonSampling
3,2.0430952014618287,ThompsonSampling
3,3.7237593847968213,ThompsonSampling
3,2.360399814064336,ThompsonSampling
3,5.247934984373245,ThompsonSampling
3,5.291343933826989,ThompsonSampling
3,5.416683006861181,ThompsonSampling
3,2.9399967144002637,ThompsonSampling
3,4.689444523115057,ThompsonSampling
3,4.4691321146219005,ThompsonSampling
3,2.4610778404760603,ThompsonSampling
3,4.812950800516355,ThompsonSampling
3,3.9916662559025866,ThompsonSampling
3,3.9826047378972462,ThompsonSampling
3,4.222945221195691,ThompsonSampling
3,3.8796936229196723,ThompsonSampling
3,3.949425294770437,ThompsonSampling
3,6.016188086897689,ThompsonSampling
3,4.443310599686331,ThompsonSampling
3,4.58563652310986,ThompsonSampling
3,5.5986795328032315,ThompsonSampling
3,4.367953328764244,ThompsonSampling
3,4.020668862686804,ThompsonSampling
3,2.9188322001994718,ThompsonSampling
3,4.156786242248501,ThompsonSampling
3,3.5343159225537524,ThompsonSampling
3,3.015235277485439,ThompsonSampling
3,6.026651244015092,ThompsonSampling
3,4.09340881940118,ThompsonSampling
3,1.6807176952830476,ThompsonSampling
3,4.333815750602754,ThompsonSampling
3,3.246862740058687,ThompsonSampling
3,4.131330123430976,ThompsonSampling
3,5.425943959888651,ThompsonSampling
3,5.175369793460984,ThompsonSampling
3,4.46802183657789,ThompsonSampling
3,4.7901103559221845,ThompsonSampling
3,4.571359298300286,ThompsonSampling
3,2.5648219342945415,ThompsonSampling
3,3.6690886449699964,ThompsonSampling
3,3.503652741279092,ThompsonSampling
3,5.221775359442811,ThompsonSampling
3,4.3353375836919525,ThompsonSampling
3,4.8141967453355345,ThompsonSampling
3,4.1982027170690275,ThompsonSampling
3,4.583740566675887,ThompsonSampling
3,3.977926285677899,ThompsonSampling
3,5.2337424676802735,ThompsonSampling
3,4.105189794927583,ThompsonSampling
3,3.8192894299267097,ThompsonSampling
3,3.2233153868783186,ThompsonSampling
3,2.82527002699017,ThompsonSampling
3,3.998441696960265,ThompsonSampling
3,4.730756177820227,ThompsonSampling
3,3.8454782918359998,ThompsonSampling
3,4.306371501793477,ThompsonSampling
3,5.326025285256114,ThompsonSampling
3,4.55339865034713,ThompsonSampling
3,6.411858526455578,ThompsonSampling
3,4.038048807840832,ThompsonSampling
3,3.702481394731333,ThompsonSampling
3,4.986813837782339,ThompsonSampling
3,3.5987510806116103,ThompsonSampling
3,2.803038546773865,ThompsonSampling
3,4.245392818554211,ThompsonSampling
3,2.517190572999039,ThompsonSampling
3,3.9602062813474035,ThompsonSampling
3,2.463349601544083,ThompsonSampling
3,3.270331302687202,ThompsonSampling
3,5.68624351548076,ThompsonSampling
3,3.806735937308772,ThompsonSampling
3,3.477402007713597,ThompsonSampling
3,4.575943965509822,ThompsonSampling
3,5.8104330481312925,ThompsonSampling
3,3.828191465808236,ThompsonSampling
3,4.0068417404022805,ThompsonSampling
3,3.4362765179885293,ThompsonSampling
3,4.137262626120311,ThompsonSampling
3,2.857011639336748,ThompsonSampling
3,3.8553411978772756,ThompsonSampling
3,5.136118236590694,ThompsonSampling
3,3.054627717317044,ThompsonSampling
3,1.8076773519540317,ThompsonSampling
3,3.633632542257276,ThompsonSampling
3,4.94630660290987,ThompsonSampling
3,3.9386603368995248,ThompsonSampling
3,4.09305433594521,ThompsonSampling
3,6.186915731921081,ThompsonSampling
3,4.843348448675988,ThompsonSampling
3,2.6751264558961583,ThompsonSampling
3,4.012658503526676,ThompsonSampling
3,3.5521979556134866,ThompsonSampling
3,4.221379421013436,ThompsonSampling
3,2.63536411044643,ThompsonSampling
3,4.776819521223966,ThompsonSampling
3,2.948305609292517,ThompsonSampling
3,4.476330621621522,ThompsonSampling
3,4.258031302321602,ThompsonSampling
3,3.3470520695821153,ThompsonSampling
3,4.114215597445765,ThompsonSampling
3,4.5522188408597595,ThompsonSampling
3,2.419641511734051,ThompsonSampling
3,4.993934732292507,ThompsonSampling
3,3.2784650738502337,ThompsonSampling
3,2.0103890700306506,ThompsonSampling
3,3.6899342473132557,ThompsonSampling
3,5.265688936280364,ThompsonSampling
3,3.498013652885292,ThompsonSampling
3,4.943917187956661,ThompsonSampling
3,3.716682234142917,ThompsonSampling
3,4.915356096554777,ThompsonSampling
3,5.0339062420100005,ThompsonSampling
3,3.46119410529635,ThompsonSampling
3,5.353744131296813,ThompsonSampling
3,3.6288486407216913,ThompsonSampling
3,0.9150323030300989,ThompsonSampling
3,2.3007978329515204,ThompsonSampling
3,4.580079754115773,ThompsonSampling
3,5.224134027538188,ThompsonSampling
3,1.904049658403677,ThompsonSampling
3,4.692927713499262,ThompsonSampling
3,5.315181217999802,ThompsonSampling
3,4.459859699369185,ThompsonSampling
3,3.3810402844070113,ThompsonSampling
3,3.823205770673655,ThompsonSampling
3,3.9232406924400514,ThompsonSampling
3,3.65122783420099,ThompsonSampling
3,3.733157223619467,ThompsonSampling
3,5.534507864358025,ThompsonSampling
3,5.245705265791721,ThompsonSampling
3,3.0170951994666844,ThompsonSampling
3,2.756296542043366,ThompsonSampling
3,4.075163924161778,ThompsonSampling
3,3.0089923824338327,ThompsonSampling
3,3.019496047551494,ThompsonSampling
3,4.957803208495854,ThompsonSampling
3,4.172786264390993,ThompsonSampling
3,3.9629909446754232,ThompsonSampling
3,1.1868389450357708,ThompsonSampling
3,3.286808872872168,ThompsonSampling
3,3.3111842756007586,ThompsonSampling
3,4.413197773153727,ThompsonSampling
3,3.6196899406676026,ThompsonSampling
3,4.343940476188864,ThompsonSampling
3,4.710848252512698,ThompsonSampling
3,3.529159985325057,ThompsonSampling
3,4.147536023462964,ThompsonSampling
3,4.14007625783274,ThompsonSampling
3,1.9695300150084916,ThompsonSampling
3,3.2631191149179513,ThompsonSampling
3,4.756595823497389,ThompsonSampling
3,5.844757479510923,ThompsonSampling
3,3.3608571184616154,ThompsonSampling
3,2.761497910516473,ThompsonSampling
3,3.392481169088435,ThompsonSampling
3,4.836839401250151,ThompsonSampling
3,3.1944061237751393,ThompsonSampling
3,3.4917588348103585,ThompsonSampling
3,3.9488469666617085,ThompsonSampling
3,1.3965614247975005,ThompsonSampling
3,4.061218306149233,ThompsonSampling
3,5.014920811432192,ThompsonSampling
3,3.5036322341115937,ThompsonSampling
3,2.503862409725777,ThompsonSampling
3,3.288036229134361,ThompsonSampling
3,3.2781939898331127,ThompsonSampling
3,4.790602987115491,ThompsonSampling
3,3.1167244947150934,ThompsonSampling
3,3.0450033727007066,ThompsonSampling
3,5.404396090329444,ThompsonSampling
3,3.934313918067259,ThompsonSampling
3,3.5810541628194343,ThompsonSampling
3,4.0944223847216525,ThompsonSampling
3,3.2614085325370423,ThompsonSampling
3,6.3358994670058175,ThompsonSampling
3,4.386796107825796,ThompsonSampling
3,4.817772534924323,ThompsonSampling
3,3.6456170825535787,ThompsonSampling
3,4.767158727152914,ThompsonSampling
3,3.0800906847803518,ThompsonSampling
3,4.750431894732907,ThompsonSampling
3,5.769706309956543,ThompsonSampling
3,4.887739123315456,ThompsonSampling
3,3.818673694428281,ThompsonSampling
3,3.7561020070377373,ThompsonSampling
3,2.9075895841137753,ThompsonSampling
3,3.6017281927316676,ThompsonSampling
3,1.582082111589326,ThompsonSampling
3,4.206782496490723,ThompsonSampling
3,4.878049687256169,ThompsonSampling
3,1.3692606822491995,ThompsonSampling
3,4.39020614518528,ThompsonSampling
3,6.172665351860859,ThompsonSampling
3,6.232787316456281,ThompsonSampling
3,3.279156916119815,ThompsonSampling
3,3.732278026122312,ThompsonSampling
3,2.7610126700000777,ThompsonSampling
3,3.895857141628572,ThompsonSampling
3,3.3053023952849654,ThompsonSampling
3,3.01408962508857,ThompsonSampling
3,3.597754137839548,ThompsonSampling
3,5.062215591234858,ThompsonSampling
3,6.018972378360127,ThompsonSampling
3,4.453095685130983,ThompsonSampling
3,4.689196458859965,ThompsonSampling
3,1.8062481634554466,ThompsonSampling
3,4.00899052601115,ThompsonSampling
3,4.203316885662481,ThompsonSampling
3,4.6542710146420605,ThompsonSampling
3,2.0959057708737054,ThompsonSampling
3,2.9267252351047914,ThompsonSampling
3,4.277687735500197,ThompsonSampling
3,5.383321763833649,ThompsonSampling
3,2.76764402257569,ThompsonSampling
3,2.638964412019824,ThompsonSampling
3,3.648742529867087,ThompsonSampling
3,3.0951846814271757,ThompsonSampling
3,3.608181324697007,ThompsonSampling
3,5.512248913548893,ThompsonSampling
3,4.4077229088419765,ThompsonSampling
3,3.875481017532694,ThompsonSampling
3,3.559621252186775,ThompsonSampling
3,4.422704598648944,ThompsonSampling
3,4.008170038425325,ThompsonSampling
3,3.9792078050000512,ThompsonSampling
3,2.441970859663307,ThompsonSampling
3,4.336488911038723,ThompsonSampling
3,3.2947211243877152,ThompsonSampling
3,2.6830179935560476,ThompsonSampling
3,4.04764815223428,ThompsonSampling
3,5.025000964546355,ThompsonSampling
3,2.239281498123789,ThompsonSampling
3,4.354513631465521,ThompsonSampling
3,4.094755332390364,ThompsonSampling
3,2.2542850709444444,ThompsonSampling
3,5.139187828741808,ThompsonSampling
3,3.2653860293483006,ThompsonSampling
3,2.43230782595593,ThompsonSampling
3,3.303817976295518,ThompsonSampling
3,2.0764921009683315,ThompsonSampling
3,3.8295820595902526,ThompsonSampling
3,2.965138753221488,ThompsonSampling
3,3.1909760573015733,ThompsonSampling
3,3.930224302789861,ThompsonSampling
3,3.8714171138373157,ThompsonSampling
3,4.056553462165222,ThompsonSampling
3,3.426066775211772,ThompsonSampling
3,4.696639784748,ThompsonSampling
3,4.480272838997423,ThompsonSampling
3,2.8881363879313513,ThompsonSampling
3,4.243388046920769,ThompsonSampling
3,3.7843988320016577,ThompsonSampling
3,3.8605829465907764,ThompsonSampling
3,4.454181258290598,ThompsonSampling
3,5.366553789689427,ThompsonSampling
3,2.5944237062187803,ThompsonSampling
3,4.537843557224796,ThompsonSampling
3,3.8967975129524284,ThompsonSampling
3,4.7570472735141776,ThompsonSampling
3,3.1338974569127656,ThompsonSampling
3,4.708566227024212,ThompsonSampling
3,2.3102602673885126,ThompsonSampling
3,4.252825527748957,ThompsonSampling
3,2.8748962388519654,ThompsonSampling
3,2.6837802491397866,ThompsonSampling
3,2.9823380888463182,ThompsonSampling
3,3.4702477971404226,ThompsonSampling
3,3.458919929704746,ThompsonSampling
3,5.153325836008378,ThompsonSampling
3,4.2900455258156995,ThompsonSampling
3,5.33248870377826,ThompsonSampling
3,4.212405309570634,ThompsonSampling
3,3.8906617428141006,ThompsonSampling
3,3.213155025497297,ThompsonSampling
3,3.8620321905730717,ThompsonSampling
3,2.077317529649208,ThompsonSampling
3,4.049388061390504,ThompsonSampling
3,4.547261660088487,ThompsonSampling
3,3.660274676042804,ThompsonSampling
3,4.245371334979492,ThompsonSampling
3,3.1043831609011447,ThompsonSampling
3,3.018143516142411,ThompsonSampling
3,5.981391095096278,ThompsonSampling
3,3.4521011901447145,ThompsonSampling
3,4.037029355444669,ThompsonSampling
3,3.186984757455191,ThompsonSampling
3,6.190308011029652,ThompsonSampling
3,3.8281775624468866,ThompsonSampling
3,4.051462524333163,ThompsonSampling
3,3.114299636195245,ThompsonSampling
3,3.6851511092888187,ThompsonSampling
3,3.3866397065930176,ThompsonSampling
3,6.333301556684216,ThompsonSampling
3,4.009080497832567,ThompsonSampling
3,2.9905882074504335,ThompsonSampling
3,4.847112685703506,ThompsonSampling
3,4.038743124712866,ThompsonSampling
3,4.215660619363593,ThompsonSampling
3,2.671440379914202,ThompsonSampling
3,4.084606805083696,ThompsonSampling
3,3.65417657287384,ThompsonSampling
3,3.2209055905493136,ThompsonSampling
3,3.2839412726333257,ThompsonSampling
3,3.023047877200622,ThompsonSampling
3,4.245243110004183,ThompsonSampling
3,4.083976941591074,ThompsonSampling
3,3.153379707469541,ThompsonSampling
3,3.216681101770822,ThompsonSampling
3,3.438246266428449,ThompsonSampling
3,5.1343590620716455,ThompsonSampling
3,3.9593653712185914,ThompsonSampling
3,4.270715657824815,ThompsonSampling
3,5.932853420984435,ThompsonSampling
3,4.5685315958356,ThompsonSampling
3,4.955523875047885,ThompsonSampling
3,3.5019446058551758,ThompsonSampling
3,5.304270079865236,ThompsonSampling
3,3.27299423971357,ThompsonSampling
3,4.251580431322564,ThompsonSampling
3,3.335639955928256,ThompsonSampling
3,4.721952203010031,ThompsonSampling
3,3.4755429326032883,ThompsonSampling
3,2.9161913282899112,ThompsonSampling
3,4.764568338772546,ThompsonSampling
3,3.824281911297676,ThompsonSampling
3,5.35284480910194,ThompsonSampling
3,2.021992013607681,ThompsonSampling
3,4.8835309025746225,ThompsonSampling
3,4.986374627792477,ThompsonSampling
3,4.423355808023808,ThompsonSampling
3,3.4769272026541724,ThompsonSampling
3,5.885228438734568,ThompsonSampling
3,3.175442731609582,ThompsonSampling
3,3.528535373784439,ThompsonSampling
3,2.3798133388122933,ThompsonSampling
3,2.148747697611331,ThompsonSampling
3,5.143716094330688,ThompsonSampling
3,4.029782969829924,ThompsonSampling
3,3.9244955596576245,ThompsonSampling
3,3.963609054337273,ThompsonSampling
3,4.269066771311931,ThompsonSampling
3,2.877464168923802,ThompsonSampling
3,4.236139391197263,ThompsonSampling
3,3.47790705898487,ThompsonSampling
3,4.43839922173618,ThompsonSampling
3,3.9613490746681,ThompsonSampling
3,4.767218717727054,ThompsonSampling
3,2.7198156213411853,ThompsonSampling
3,3.0749303517060245,ThompsonSampling
3,2.142066021393611,ThompsonSampling
3,5.221345527329934,ThompsonSampling
3,3.5575356002088214,ThompsonSampling
3,3.9606357994677257,ThompsonSampling
3,2.162405898614107,ThompsonSampling
3,4.02965776849376,ThompsonSampling
3,4.980667408351182,ThompsonSampling
3,3.327839219980406,ThompsonSampling
3,3.612327820528182,ThompsonSampling
3,5.101659925380563,ThompsonSampling
3,1.0256318794344743,ThompsonSampling
3,3.352816398329896,ThompsonSampling
3,2.6317508407631443,ThompsonSampling
3,4.086080747210709,ThompsonSampling
3,3.7084710006071777,ThompsonSampling
3,4.701551993123582,ThompsonSampling
3,4.823794533940912,ThompsonSampling
3,3.6388948250554347,ThompsonSampling
3,3.498847843517612,ThompsonSampling
3,2.7141424723014804,ThompsonSampling
3,6.462780008106257,ThompsonSampling
3,3.784234720662443,ThompsonSampling
3,3.2692401171800594,ThompsonSampling
3,4.352671453659385,ThompsonSampling
3,2.6840536627183074,ThompsonSampling
3,5.935256801784254,ThompsonSampling
3,5.883441804596937,ThompsonSampling
3,4.616816775431619,ThompsonSampling
3,4.197143372831074,ThompsonSampling
3,2.6871008679238138,ThompsonSampling
3,5.003709786892634,ThompsonSampling
3,4.086359190153441,ThompsonSampling
3,3.7244807889868694,ThompsonSampling
3,4.262310711628919,ThompsonSampling
3,3.5578961958971558,ThompsonSampling
3,2.9915121766327037,ThompsonSampling
3,5.49824674533294,ThompsonSampling
3,4.326532958177586,ThompsonSampling
3,4.779835173428432,ThompsonSampling
3,4.808472686537111,ThompsonSampling
3,3.4411398708344305,ThompsonSampling
3,2.1565966525096174,ThompsonSampling
3,3.8698940409468077,ThompsonSampling
3,4.687761496919934,ThompsonSampling
3,3.9943324911546583,ThompsonSampling
3,3.9676579190164047,ThompsonSampling
3,3.0472021600890207,ThompsonSampling
3,2.1721308577208793,ThompsonSampling
3,4.552485021665004,ThompsonSampling
3,5.364025909219595,ThompsonSampling
3,4.757105120452662,ThompsonSampling
3,3.4060655882847914,ThompsonSampling
3,3.6866735758507785,ThompsonSampling
3,4.328413619313789,ThompsonSampling
3,6.289362563385878,ThompsonSampling
3,4.3491367120047,ThompsonSampling
3,2.735773004042631,ThompsonSampling
3,4.163990635412692,ThompsonSampling
3,4.270658804192502,ThompsonSampling
3,3.6390279607909193,ThompsonSampling
3,4.5328624960229815,ThompsonSampling
3,2.5988785267254415,ThompsonSampling
3,5.939879375352216,ThompsonSampling
3,4.5429195599332575,ThompsonSampling
3,4.591008215951539,ThompsonSampling
3,6.243258065237306,ThompsonSampling
3,2.4873156048283196,ThompsonSampling
3,1.6315820832030208,ThompsonSampling
3,2.341335097307793,ThompsonSampling
3,3.6953960947765965,ThompsonSampling
3,3.733377447349912,ThompsonSampling
3,3.925222885990541,ThompsonSampling
3,4.1490621159008025,ThompsonSampling
3,3.5420753664785884,ThompsonSampling
3,3.9041201393217557,ThompsonSampling
3,3.925434215626138,ThompsonSampling
3,4.897415344561549,ThompsonSampling
3,5.976561721870695,ThompsonSampling
3,3.188603753752281,ThompsonSampling
3,4.213646683399664,ThompsonSampling
3,4.374546772666722,ThompsonSampling
3,4.328742911507282,ThompsonSampling
3,4.248844092300335,ThompsonSampling
3,5.464761132539374,ThompsonSampling
3,3.046117936164529,ThompsonSampling
3,4.824554783460194,ThompsonSampling
3,4.114117659118203,ThompsonSampling
3,2.8069344470719413,ThompsonSampling
3,4.318080797452554,ThompsonSampling
3,4.624397085724893,ThompsonSampling
3,5.15441256163287,ThompsonSampling
3,3.6435534701435714,ThompsonSampling
3,5.302487684225634,ThompsonSampling
3,3.4007536768913083,ThompsonSampling
3,3.1724641107807674,ThompsonSampling
3,3.469431431810903,ThompsonSampling
3,4.702443868156669,ThompsonSampling
3,3.7103466536691188,ThompsonSampling
3,3.2379714584712818,ThompsonSampling
3,4.670049179731318,ThompsonSampling
3,3.7471198127160337,ThompsonSampling
3,3.644557715559225,ThompsonSampling
3,3.3235703926589064,ThompsonSampling
3,4.538392671545187,ThompsonSampling
3,4.103967121424629,ThompsonSampling
3,2.4216441302346716,ThompsonSampling
3,4.074741829019704,ThompsonSampling
3,5.226763612117448,ThompsonSampling
3,6.551128631416702,ThompsonSampling
3,5.244258237059979,ThompsonSampling
3,5.741439178914453,ThompsonSampling
3,4.160286578919243,ThompsonSampling
3,2.9984705258645503,ThompsonSampling
3,4.374933981491566,ThompsonSampling
3,4.732953582020988,ThompsonSampling
3,5.2405102854485,ThompsonSampling
3,3.9184459193083834,ThompsonSampling
3,4.220737798801403,ThompsonSampling
3,4.38942311667831,ThompsonSampling
3,3.1025682825012284,ThompsonSampling
3,4.609630103744684,ThompsonSampling
3,3.029161190804437,ThompsonSampling
3,3.9923353170424876,ThompsonSampling
3,3.2705604151853973,ThompsonSampling
3,4.118909319819772,ThompsonSampling
3,3.6844303343676703,ThompsonSampling
3,5.944261043195335,ThompsonSampling
3,2.3124056394745516,ThompsonSampling
3,3.638283652566999,ThompsonSampling
3,4.167723516154551,ThompsonSampling
3,3.5752933837687677,ThompsonSampling
3,3.615251469815599,ThompsonSampling
3,4.4073672721181625,ThompsonSampling
3,2.4303199391452988,ThompsonSampling
3,4.6979484295258995,ThompsonSampling
3,3.753038765057068,ThompsonSampling
3,3.3916635779500837,ThompsonSampling
3,2.7535732754051825,ThompsonSampling
3,3.3444782076471316,ThompsonSampling
3,4.2612021623700524,ThompsonSampling
3,4.659849970717563,ThompsonSampling
3,4.5892891544801975,ThompsonSampling
3,1.700169489274907,ThompsonSampling
3,3.764847666007926,ThompsonSampling
